,link,bahan,bumbu,metode
132,https://resepmamiku.com/pesmol-ikan-kembung-bumbu-kuning-dapoerliandra,"500 gr ikan kembung banjar
1 sdt garam
1 buah jeruk nipis
Bumbu halus
6 btr bawang merah
4 siung bawang putih
1 ruas kunyit
1 ruas jahe
3 buah Kemiri
1/2 sdt ketumbar1 btg daun bawang, iris
5 bh cabe keriting hijau, iris
5 buah cabe merah, iris
1 buah tomat, iris","2 btg sereh digeprek
1 ruas Lengkuas, geprek
3 lmbr daun salam1. Tumis bumbu sampai harum. Masukan bumbu cemplung, aduk rata.
2. Masukkan ikan kembung yg sudah digoreng, aduk rata. Tambahkan air secukupnya. Beri garam dan gula. Cicipi.
3. Masak sampai air menyusut dan bumbu meresap, tes rasa. Menjelang diangkat tambahkan daun bawang.
4. Sajikan.",
133,https://resepmamiku.com/tahu-saus-lada-hitam-yscooking,"2 buah tahu putih, potong kotak, goreng
1/2 buah bawang bombay iris panjang
2 buah cabe iris
2 siung bawang putih cincang halus",,"1. Tumis bawang putih sampai harum.
2. Masukan bombay dan cabe. Setelah harum masukan tahu
3. Tuang saus, aduk rata. Masak sampai bumbu meresap."
134,https://resepmamiku.com/beef-slice-sambal-matah-rachveda,"8 bawang merah
1 bawang putih
6 cabe rawit merah
2 batang serai yg bagian putihnya saja
3 lembar daun jeruk
1/2 sdt terasi
1/4 sdt garam
1 sdt gula
1/2 sdt kaldu bubuk
1 potong jeruk nipis, ambil airnya
4 sdm minyak sayur panas
**Campur semua bahan kecuali minyak panas, aduk rata, siram dengan minyak panas",,"Tumis beef slice yg sudah dimarinasi hingga berubah warna, masukkan sambal matah, aduk rata, sajikan."
135,https://resepmamiku.com/homemade-kimchi-dhiahoddie,"1 bonggol sawi putih, potong sesuai selera
Garam secukupnya
1 buah wortel, potong korek api
3 batang daun bawang
1 sdm tepung ketan
3 sdm gula pasir
200 ml air
5 sdm gochujaru
4 sdm kecap asin
4 sdm kecap ikan
Wijen sangrai secukupnya","4 siung bawang putih
1 buah bawang bombai
1 jempol jahe","1. Taburi sawi putih dengan garam secara merata, diamkan selama 2 jam sambil sesekali di aduk balik sampai layu.
2. Cuci bersih sawi berkali-kali sampai rasa asinnya hilang, peras dan sisihkan.
3. Campur tepung ketan, gula pasir dan air, masak sampai menjadi bubur, angkat.
4. Campur bumbu halus, bubur tepung, gochujaru, kecap asin, kecap ikan, wortel, daun bawang dan wijen, aduk rata.
5. Tuang bumbu ke dalam sawi putih, aduk sampai rata. Masukkan dalam wadah kedap udara.
6. Simpan dalam suhu ruang 2 hari, kemudian bisa di simpan dalam lemari es. (Masa ketahanan 1 minggu)."
136,https://resepmamiku.com/bakwan-crabstick-yscooking,"8 buah crabstick, iris memanjang
5 sdm terigu, bole ditambah
2 sdm tepung beras
1 sdt bawang putih bubuk
Kaldu bubuk
Garam, merica
Air es secukupnya",,"1. Campur jd satu bahan bakwan, ambil 1 sdm, goreng di minyak panas sampai kekuningan
2. Sajikan segera"
137,https://resepmamiku.com/sup-hisit-kw-yscooking,"1 paha ayam fillet, potong kotak kecil
1 kaleng daging kepiting, buang airnya/ pakai daging kepiting rebus 200gr
2 buah jamur shitake
1 mangkuk kecil soun potong panjang2
1 butir telur
3 siung bawput cincang
2 cm jahe geprek
1 batang daun bawang iris
Kaldu bubuk secukupnya
2 sdm kecap asin
1 sdm kecap ikan
1/2 sdt gula
Garam, merica
1 sdt minyak wijen
Larutan maizena",,"1. Bumbui ayam dgn sedikit kecap asin, merica dan 1 sdt maizena. Sisihkan.
2. Tumis bawput dan jahe sampai wangi.
2. Masukan ayam masak sampai pucat. Masukan kepiting dan jamur, beri kecap asin, aduk rata.
3. Tuang air, setelah mendidih masukan soun dan sisa bumbu yg lain kecuali minyak wijen. Koreksi rasa.
4. Kentalkan dgn larutan maizena, setelah meletup tuang telur sedikit2 sambil terus diaduk
5. Beri minyak wijen dan daun bawang, angkat."
138,https://resepmamiku.com/lumpia-bihun-dynasr_photography,"Kulit Lumpia
1 keping bihun jagung
1 butir telur
1 batang daun bawang
1 siung bawang merah cincang
1 siung bawang putih cincang
1 sdm saus tiram
1/2 sdt garam
sejumput lada
1/2 sdt gula",,"1. Seduh bihun dan tiriskan.
2. Tumis baput, bamer sampai matang terus masukan kocokan telur, daun bawang tumis hingga matang telurnya.
3. Masukan bihun, saus tiram, garam, gula, lada, aduk rata.
4. Tes rasa dan isikan 1 sdm bihun ke kulit lumpia kemudian lipat seperti amplop. Lakukan sampai isian bihun habis.
5. Goreng sampai matang kecoklatan.
6. Sajikan dengan cabe rawit, daun bawang atau sambal tauco."
139,https://resepmamiku.com/nasi-bakar-tongkol-mariaulfah1357,"500 gr beras
Air secukupnya
1 batang serai, geprek
3 lembar daun salam
4 lembar daun jeruk
Garam250 gr pindang tongkol, suwir-suwir
2 sdm udang rebon
2 buah tomat ijo
65 ml santan kental
Garam & gula merah
Minyak untuk menumis","4 siung bawang putih
4 siung bawang merah
4 buah cabe merah keriting
Sedikit terasi","1. Bersihkan beras, lalu masukkan ke dalam panci rice cooker. Beri air, masukkan daun salam, daun jeruk, serai & garam, aduk. Masak sampai matang.
2. Tumis bumbu halus sampai matang, masukkan udang rebon, aduk. Masukkan tongkol, garam, gula merah & tomat ijo, aduk. Terakhir masukkan santan, aduk sampai santan menyusut.
3. Ambil daun pisang, tata nasi diatasnya, kemangi & tongkol, beri cabe rawit, bungkus & sematkan. Bakar di atas teflon/arang."
140,https://resepmamiku.com/tumis-sayur-udang-ketutarsini,"Bawang putih (cincang)
Sedikit jahe (cincang)
Cabai merah kriting / sesuaikan selera
Udang
Sayuran favorit (aku pakai: kapri, babycorn, brokoli, jamur)
Saos tiram
Kecap asin
Merica bubuk
Gula
Kaldu jamur jika diperlukan
Air putih
Secukupnya larutan maizena air",,"Tumis bawput jahe hingga harum, masukkan udang, kemudian sayuran yg keras2 duluan
Masukkan saos tiram kecap asin dan bumbu lainnya, tambahkan air putih, masak hingga sayuran 1/2 matang, kemudian masukkan jamur brokoli dan cabai,
Terakhir tambah larutan maizena, aduk rata, koreksi rasa, sajikan"
141,https://resepmamiku.com/udang-saus-tiram-mariaulfah1357,"500 gr udang, kupas kulitnya
1 siung bawang bombay, iris
3 siung bawang putih, cincang
2 sdm saus tiram
1 sdm kecap manis
Garam & merica bubuk
1 batang bawang daun, iris
2 buah cabe merah, iris
1 sdm mentega untuk menumis",,"Panaskan mentega lalu tumis bawang putih & bawang bombay sampai matang, masukkan udang, aduk.
Lalu masukkan garam, merica bubuk, saus tiram, kecap manis, bawang daun & cabe merah, aduk-aduk sampai matang. Angkat."
142,https://resepmamiku.com/perkedel-kentang-telur-puyuh-fransiskaailen,"500 gr kentang
15 butir telur puyuh rebus
1 batang daun seledri
1 sdm bawang goreng
Lada, garam, penyedap jamur secukupnya
1 butir telur",,"1. Goreng kentang dengan minyak panas lalu angkat
2. Haluskan kentang (saya diulek pakai cobek yang dibungkus plastik) masukan bawang goreng,garam,lada, penyedap jamur,daun seledri, telur aduk rata.
3.ambil adonan pipihkan ,beri isian telur puyuh lalu bulatkan.
4.kocok telur dalam mangkok, celupkan adonan kedalam telur.
5.goreng dengan minyak panas sampai kekuningan,lalu angkat dan sajikan."
143,https://resepmamiku.com/gabin-ragout-fifinimartiyana,"1 sdm Margarin
1/2 bh Bawang Bombay
2 bh Bawang Putih
100 gr Daging Ayam
300 ml Susu Full Cream
100 gr Wortel
100 gr Kentang
25 gr Keju Cheddar
2 sdm Tepung Terigu larutkan dengan 50 ml Air
Seledri secukupnya
Garam
Kaldu Bubuk
Lada BubukGabin/crackers
Telur Rebus50 gr Tepung Terigu
1 sdn Tepung Beras
Air secukupnya",,"1. Panaskan margarin,tumis bawang putih dan bawang bombay hingga harum,masukan suwiran daging ayam aduk rata,masukan susu full cream
2. Setelah mendidih mauskan potongan kentang dan wortel,setelah agak empuk bumbui garam,kaldu bubuk dan lada bubuk aduk rata,tambahkan parutan keju,biarkan keju larut dan kentang wortel empuk
3. Masukan larutan tepung terigu aduk cepat hingga mengental,terkahir tambahkan irisan seledri aduk sebentar,angkat dinginkan
4. Siapkan gabin,tuang isian ragout beri potongan telur rebus tutup dengan gabin lagi,ratakan bagian pinggirnya dengan ragout,balur menggunakan bahan pencelup,goreng hingga kecoklatan angkat sajikan"
144,https://resepmamiku.com/japanese-hambagu-steak-with-prochiz-mozza-and-brown-sauce-nennaannen,"1/2 bawang bombay cincang
1 sdt olive oil
200 gram daging sapi giling
100 gram daging ayam giling
80 gram keju mozzarella @keju_prochiz dibagi 3
1/2 sdt pala bubuk
2 sdm susu uht
1/2 sdm garam
1/2 sdm blackpepper
1/2 sdm penyedap rasa
1 butir telur150 ml air kaldu
3 siung baput
1/2 buah bombay
7 siung bamer
1 sdt merica bubuk
1 sdt pala bubuk
1sdt lada bubuk
1/2 sdt garam
1 sdt penyedap
2 sdm gula pasir ( buat karamel terlebih dahulu )
1 sdm terigu serbaguna
minyak goreng secukupnya
2 sdm mentega
5 lembar bayleaf
7 buah cengkeh
200ml susu cair
3 sdm saos tomat
2 sdm worchestershire sauce
1 sdt rosemary",,"1. Campurkan semua bahan patty kecuali keju.
2. Ambil 1/3 bagian, isi dengan keju, lalu kepal2 dan padatkan. Pastikan patty tidak terlalu tebal agar matang sempurna.
3. Grill dengan sedikit butter dan air agar daging tidak kering.
4. Angkat, sajikan dengan saus dan pelengkap lainnya.1. Tumis bawang merah bawang putih bawang bombay hingga harum dan layu , kemudian masukkan bay leaf cengkeh dan pala aduk rata.
2. Kemudian masukkan mentega , juga terigu 1 sdm, aduk lalu kecilkan kompor.
3. Tuang air kaldu tambahkan saos tomat, lada bubuk garam dan rosemary.
4. Setelah agak kental tuang susu cair masak kembali hingga kental,kemudian saring.
5. Kemudian tuang 2 sdm gula putih masak hingga jadi karamel di sauce pan lainnya, lalu tuang saus sebelumnya ke dalam sauce pan karamel tadi. Tambahkan worchestershire sauce, masak kembali sekitar 5mnt, angkat."
145,https://resepmamiku.com/sambel-tomat-annasupriyanto,"20 cabe merah keriting
8 cabe rawit merah
2 btr bawang merah
2 btr bawang putih
1 sdt terasi
1 buah tomat
1 buah jeruk limau
3 sdm minyak utk menumis
Garam gula pasir bubuk kaldu secukupnya",,"1. Semua bahan setelah di cuci potong” kasar
2. Tumis semua bahan ke dlm minyak panas.cukup sampai layu saja
3. Angkat tuang ke dlm ulekan bersama minyaknya, tambahkan garam gula pasir bubuk kaldu ulek hingga alus dan tercampur rata, koreksi rasa jika sdh pas kasi perasan jeruk limau"
146,https://resepmamiku.com/soto-tangkar-daging-sapi-dapoerliandra,"500 g daging sapi potong2
2 buah kentang
1000 ml santan (1 butir kelapa)
2 sdt merica halus
Secukupnya gula, garam, penyedap rasa
Secukupnya minyak goreng Filma @andalanmama.id","3 batang sereh geprek
2 lembar daun salam
5 lembar daun jeruk buang tulangnya
5 cm kayumanis12 buah bwng merah
5 siung bwng putih
3 buah cabe merah kriting
2 cm jahe
2 cm lengkuas
2 cm kunyit bakar
2 sdt ketumbar
5 butir kemiri sangrai","1. Masukan daging dalam presto dan tuang 1 liter air tambahkan 3 lembar daun salam, presto kurang lebih 15 menit. Angkat ambil air kaldunya lalu didihkan kembali di panci dan masukan kembali dagingnya
2. Tumis bumbu halus hingga harum, masukan bumbu cemplung, tumis hingga bumbu matang. Tuang ke panci rebusan daging, beri gula, garam, merica, penyedap rasa. Aduk rata.
3. Tuang santan dan air aduk2 hingga mendidih kembali, tes rasanya, jika rasa sdh oke matikan api.
4. Siap disajikan"
147,https://resepmamiku.com/batagor-bandung-jeehan_kitchen,"300 gr Fillet Ikan tenggiri
100 gr Tepung Tapioka
50 ml Air es
5 Siung Bawang Putih, di parut
1 Sdm Tepung Terigu
1 butir Telur
1 Sdt Kaldu Ayam
secukupnya garam
1/2 Sdt merica bubuk
2 batang daun bawang,iris halus
secukupnya Tahu,potong melintang.
Minyak Sayur untuk menggoreng",,"1. Siapkan food processor, masukkan kedalam grinder/blender,Ikan Tenggiri fillet,air es dan telur ayam, kemudian blender sampai halus dan tuang kedalam mangkuk, masukkan garam, chicken powder,merica, tepung terigu dan tepung tapioka,aduk sampai betul-betul rata dengan menggunakan sendok kayu.Setelah rata masukan irisan daun bawang dan aduk sampai rata.
2. Siapkan tahu yang telah di potong 2 dengan bentuk segitiga,kerok sedikit bagian tengahnya,lalu masukkan adonan Batagor kedalamnya dengan menggunakan garpu/sendok teh.Lakukan sampai dengan selesai.
3. Panaskan minyak goreng secukupnya goreng Batagor sampai berwarna kuning kecoklatan dengan Suhu api sedang.Angkat dan tiriskan.
4. Sajikan Batagor Bandung dengan bumbu kacang,kecap manis dan acar. Selamat mencoba"
148,https://resepmamiku.com/brambang-asem-fifinimartiyana,"1 ikat Daun Ubi
Garam
Air secukupnya untuk merebus10 bh Bawang Merah
3 bh Cabe Merah
7 bh Cabe Rawit Merah
1 sdm Gula Merah
1 sdt Terasi
2 sdm Air Asem Jawa
Garam",,"1. Rebua daun ubi dengan garam sebentar saja hingga layu,angkat tiriskan
2. Ulek kasar semua bahan sambal,koreksi rasa sajikan bersama daun ubi"
149,https://resepmamiku.com/rose-dumpling-jhamila99,"100 gr tepung terigu serbaguna
100 gr tepung tapioka/tang mien
1/2 sdt garam
100 gr air panas
Pewarna makanan150 gr ayam fillet
2 siung bawang putih
1/2 sdt garam
1/2 sdt merica bubuk
1/2 sdt penyedap
1 sdm saus tiram
1 sdm minyak wijen
Secukupnya, daun kol, wortel dan daun bawang",,"Campur dan Blender semua bahan isian, sisihkan
Campur adonan kulit dalam wadah, aduk dan uleni
Bagi adonan menjadi 2 bagian, tambahkan pewarna merah ke salah satu adonan
Bungkus masing-masing adonan dengan plastik dan biarkan selama 15 menit
Gulung dan pipihkan adonan warna merah dan simpan adonan putih ditengahnya lalu tutup dengan adonan merah, gulung dan potong-potong sesuai ukuran yang diinginkan lalu bentuk adonan seperti bunga mawar, jangan lupa beri adonan isian (seperti di video)
Kukus dumpling selama 10-15 menit
Sajikan dumpling selagi hangat dan cocol dengan Chili oil atau saus sambal."
150,https://resepmamiku.com/jamur-katsu-lim_henni,"250 gr Jamur tiram (berat setelah buang ujungnya)
80 gr Tepung bumbu serbaguna
1 butir Telur ukuran besar
100 gr Tepung panir100 gr Kol
100 gr Wortel
2 sdm Gula pasir
3-4 sdm Cuka beras (2 sdm cuka dapur)
1/2 sdt Garam
100 ml Air4 sdm Mayonaise
1 sdm Saus tomat
1/2 sdm Susu kental manis
Merica sedikit
Garam sedikit",,"1. Jamur tiram di suwir2, cuci bersih dan peras airnya
2. Campur tepung jamur dan telur, aduk rata (ngak usa tambah air ya ntar makin diaduk adonan akan makin basah)
3. Ambil sedikit adonan jamur, pipihkan dan balur ke tepung panir, lakukan hingga habis
4. Simpan di freezer 1 jam
5. Goreng diminyak panas sampai kuning kecoklatan1. Kol iris tipis2, rendam air es dan simpan di chiller
2. Wortel iris korek api, tambahkan garam, gula, cuka, merica dan air. Aduk rata simpan di chiller
3. Campur semua bahan mayo aduk rata
Nb : Tuk banyakan salad sayur diatas dressing mayonya bikin 2 resep ya"
151,https://resepmamiku.com/soto-campur-mie-udang-ririn-nurbayani,"2 keping mie telur, rebus hingga matang dan tiriskan300 gr udang yg sudah dikupas kepala dan kulit nya
1 liter air
200 ml Kara Santan
2 lembar serai, memarkan
3 lembar daun salam
4 lembar daun jeruk
2 buah bunga lawang
3 buah kapulaga
Secukupnya minyak goreng
Secukupnya garam, gula pasir dan kaldu bubuk
2 batang daun bawang, iris","5 siung bawang merah
5 siung bawang putih
3 butir kemiri, sangrai
1 cm jahe
3 cm lengkuas
1 ruas kunyit
1 sdm ketumbar
1 sdt lada
1 sdt jinten","Tumis bumbu halus, masukkan daun salam, daun jeruk, kapulaga, bunga lawang, serai hingga harum dan matang dengan minyak goreng.
Masukkan udang dan tumis hingga udang berubah warna. Sisihkan
Rebus dalam panci kulit dan kepala udang dengan air hingga kulit berubah warna, saring dan buang kulitnya.
Masukkan kara santan dan aduk hingga hampir mendidih.
Masukkan tumisan udang, aduk rata lalu beri garam, gula pasir dan kaldu bubuk. Aduk rata lalu masukkan daun bawang dan aduk hingga mendidih. Matikan api."
152,https://resepmamiku.com/katsu-jamur-lim_henni,"250 gr Jamur tiram (berat setelah buang ujungnya)
80 gr Tepung bumbu serbaguna
1 butir Telur ukuran besar
100 gr Tepung panir100 gr Kol
100 gr Wortel
2 sdm Gula pasir
3-4 sdm Cuka beras (2 sdm cuka dapur)
1/2 sdt Garam
100 ml Air4 sdm Mayonaise
1 sdm Saus tomat
1/2 sdm Susu kental manis
Merica sedikit
Garam sedikit",,"1. Jamur tiram di suwir2, cuci bersih dan peras airnya
2. Campur tepung jamur dan telur, aduk rata (ngak usa tambah air ya ntar makin diaduk adonan akan makin basah)
3. Ambil sedikit adonan jamur, pipihkan dan balur ke tepung panir, lakukan hingga habis
4. Simpan di freezer 1 jam
5. Goreng diminyak panas sampai kuning kecoklatan1. Kol iris tipis2, rendam air es dan simpan di chiller
2. Wortel iris korek api, tambahkan garam, gula, cuka, merica dan air. Aduk rata simpan di chiller
3. Campur semua bahan mayo aduk rata
Nb : Tuk banyakan salad sayur diatas dressing mayonya bikin 2 resep ya"
153,https://resepmamiku.com/sambal-kentang-buncis-vianney_lim99,"5 ekor udang ukuran gede (bisa pakei yg kecil)
200 gr kentang potong kecil2, goreng
100 gr buncis, potong pendek
5 lbr daun jeruk, buang tulang tengahnya
2 lbr daun salam
1 ruas lengkuas, geprek
1 sdt gula
1 sdt garam
1 sdt kaldu jamur
1/2 sdt merica","7 siung bawang merah
4 siung bawang putih
5 bh cabe merah keriting
2 bh cabe merah besar","1. Tumis bumbu halus bersama daun jeruk, daun salam, lengkuas sampai wangi
2. Masukkan udang, aduk2 hingga berubah warna, masukkan buncis. Aduk sampai agak layu.
3. Masukkan kentang, beri garam, gula dan kaldu jamur. Tes rasa. Angkat dan sajikan."
154,https://resepmamiku.com/nila-dabu-dabu-dita_dwistyani,"2 ekor ikan nila
(Marinasi dengan bumbu halus: bawang putih, jahe, kunyit, ketumbar, garam)","5 siung bawang merah
10 bh Cabai rawit/secukupnya
10 Cabai keriting mix/secukupnya
3 bh tomat hijau
1 sdt garam
1 sdt kaldu jamur
1⁄2 sdt lada bubuk
1⁄2 sdt gula pasir","1. Setelah dicuci bersih marinasi ikan kemudian, goreng dan sisihkan
2. Potong-potong semua bumbu2, letakkan dalam mangkuk, beri garam, gula, kaldu jamur. Aduk merata
3. Siramkan minyak panas sisa menggoreng ikan kedalam mangkuk berisi bumbu
4. Kemudian sajikan sambal dabu2 diatas ikan goreng.
5. Siap deh disajikan"
155,https://resepmamiku.com/beef-enoki-don-galuh_nurina,"2 pax enoki mushroom
400 gram sliced beef shortplate
Nasi",,"1. Dalam wajan.. tumis bawang putih dan bawang bombay.. masukkan air dan bumbu2 saus yang lain.. masak hingga mendidih.. sisihkan
2. Dengan wajan yang sama grill enoki yang sudah dibalut beef shortplate.. kemudian beri tambahan saus.. Dengan takaran 1 : 1 dengan beef enoki ( misal beef enoki nya yang di grill 5.. saus juga 5 sdm )..
Masak hingga meresap..
3. Sajikan bersama nasi hangat beri topping nori, wijen dan daun bawang"
156,https://resepmamiku.com/kimbab-dhiahoddie,"Nasi secukupnya
1 sdt mirin halal
1 sdm minyak wijen
Sejumput garam
2 butir telur garam, kocok lepas
1 ikat bayam
1 buah bawang bombai, tumis
1/2 buah wortel, iris tipis memanjang
1 buah timun, iris memanjang (buang isinya)","5 buah sosis, kerat2
2 sdm saus sambal
1 sdm saus tomat
1 sdm saus tiram
1 sdm minyak wijen
3 sdm kecap manis","1. Rebus bayam 1 sdm minyak dan sejumput garam sampai setengah matang, angkat.
2. Rebus wortel setengah matang, angkat.
3. Tumis bawang bombai dengan sedikit minyak, aduk sampai layu. Angkat.
4. Buat telur dadar, jadi 2 bagian. Goreng sampai matang, angkat.
5. Goreng sosis dengan margarin, tambahkan aneka saus. Goreng sampai bumbu meresap dan matang. Angkat.
6. Campur nasi, mirin, minyak wijen dan garam, aduk rata. Sisihkan.
7. Penyelesaian : ambil selembar nori, beri nasi secukupnya, ratakan. Tambahkan telur, bayam, wortel, timun, bawang bombai dan sosis. Gulung sambil di padatkan.
8. Potong2 sesuai selera dan siap di sajikan."
157,https://resepmamiku.com/jamur-enoki-crispy-vianney_lim99,"1 bks jamur enoki, buang akar, cuci dan peras kering7 sdm munjung tepung bumbu serbaguna3 sdm munjung tepung bumbu serbaguna
9 sdm air es
Aduk sampai tercampur rata dan menjadi adonan yg encer.",,"1. Bagi2 jamur enoki menjadi beberapa bagian, pipihkan bagian pangkal batangnya. Usahakan jangan terlepas agar hasilnya bagus.
2. Celupkan merata ke tepung basah, kemudian balur dg tepung kering.
3. Goreng di minyak yg uda dipanaskan sebelumnya. Goreng dg api sedang sampai golden brown."
